off,1,0.93,n03000247_9597.JPEG
off,1,0.92,n03000247_38216.JPEG
off,1,0.92,n03000247_27197.JPEG
off,1,0.95,n03000247_27625.JPEG
off,1,0.90,n03000247_55925.JPEG
off,1,0.95,n03000247_25430.JPEG
off,1,0.90,n03000247_35774.JPEG
off,1,0.99,n03000247_79337.JPEG
off,1,0.96,n03000247_28200.JPEG
off,1,0.94,n03000247_18415.JPEG
off,1,0.91,n03000247_3591.JPEG
off,1,0.96,n03000247_18134.JPEG
off,1,0.94,n03000247_2009.JPEG
off,1,0.99,n03000247_16827.JPEG
off,1,0.96,n03000247_5633.JPEG
off,1,0.99,n03000247_37744.JPEG
off,1,0.94,n03000247_69351.JPEG
off,1,0.91,n03000247_64163.JPEG
off,1,0.98,n03000247_13540.JPEG
off,1,0.99,n03000247_33285.JPEG
off,1,0.95,n03000247_16289.JPEG
off,1,0.90,n03000247_74264.JPEG
off,1,0.90,n03000247_7472.JPEG
off,1,1.00,n03000247_47432.JPEG
off,1,1.00,n03000247_27858.JPEG
off,1,0.94,n03000247_16112.JPEG
off,1,1.00,n03000247_17738.JPEG
off,1,0.94,n03000247_30456.JPEG
off,1,0.97,n03000247_55217.JPEG
off,1,0.96,n03000247_24802.JPEG
off,1,0.95,n03000247_39889.JPEG
off,1,0.92,n03000247_16209.JPEG
off,1,0.97,n03000247_30806.JPEG
off,1,0.91,n03000247_64427.JPEG
off,1,0.98,n03000247_17297.JPEG
off,1,0.94,n03000247_74922.JPEG
off,1,0.96,n03000247_28654.JPEG
off,1,0.93,n03000247_31067.JPEG
off,1,0.93,n03000247_13353.JPEG
off,1,0.99,n03000247_15956.JPEG
off,1,0.99,n03000247_11482.JPEG
off,1,0.94,n03000247_77205.JPEG
off,1,0.90,n03000247_2377.JPEG
off,1,0.90,n03000247_31580.JPEG
off,1,0.94,n03000247_76190.JPEG
off,1,0.93,n03000247_39747.JPEG
off,1,0.91,n03000247_29809.JPEG
off,1,0.93,n03000247_54328.JPEG
off,1,0.96,n03000247_67337.JPEG
off,1,0.97,n03000247_11462.JPEG
off,1,1.00,n03000247_22407.JPEG
off,1,0.94,n03000247_32986.JPEG
off,1,0.97,n03000247_19963.JPEG
off,1,0.90,n03000247_64850.JPEG
off,1,0.95,n03000247_77873.JPEG
off,1,0.99,n03000247_19592.JPEG
off,1,0.99,n03000247_26002.JPEG
off,1,0.94,n03000247_48452.JPEG
off,1,0.99,n03000247_3688.JPEG
off,1,0.93,n03000247_23443.JPEG
off,1,0.95,n03000247_11776.JPEG
off,1,0.99,n03000247_25837.JPEG
off,1,0.97,n03000247_1253.JPEG
off,1,1.00,n03000247_77553.JPEG
off,1,0.97,n03000247_8578.JPEG
off,1,0.93,n03000247_29582.JPEG
off,1,0.98,n03000247_19545.JPEG
off,1,0.92,n03000247_17252.JPEG
off,1,0.99,n03000247_1973.JPEG
off,1,0.99,n03000247_18243.JPEG
off,1,0.92,n03000247_64379.JPEG
off,1,0.91,n03000247_35011.JPEG
off,1,0.96,n03000247_55528.JPEG
off,1,0.99,n03000247_52612.JPEG
off,1,0.97,n03000247_20935.JPEG
off,1,0.92,n03000247_41842.JPEG
off,1,0.95,n03000247_168.JPEG
off,1,0.98,n03000247_39280.JPEG
off,1,0.99,n03000247_27007.JPEG
off,1,0.98,n03000247_36653.JPEG
off,1,0.99,n03000247_3542.JPEG
off,1,0.90,n03000247_2521.JPEG
off,1,0.96,n03000247_1850.JPEG
off,1,0.93,n03000247_28592.JPEG
off,1,0.90,n03000247_34490.JPEG
off,1,0.97,n03000247_853.JPEG
off,1,0.95,n03000247_32927.JPEG
off,1,0.94,n03000247_35340.JPEG
off,1,0.98,n03000247_9818.JPEG
off,1,0.99,n03000247_35813.JPEG
off,1,0.99,n03000247_65538.JPEG
off,1,0.92,n03000247_12949.JPEG
off,1,0.96,n03000247_12652.JPEG
off,1,0.99,n03000247_15536.JPEG
off,1,0.91,n03000247_67128.JPEG
off,1,0.96,n03000247_80590.JPEG
off,1,0.90,n03000247_2545.JPEG
off,1,0.90,n03000247_23944.JPEG
off,1,0.95,n03000247_24408.JPEG
off,1,0.96,n03000247_16203.JPEG
off,1,0.91,n03000247_23569.JPEG
off,1,0.93,n03000247_25267.JPEG
off,1,0.93,n03000247_26563.JPEG
off,1,0.91,n03000247_3405.JPEG
off,1,0.98,n03000247_54196.JPEG
off,1,0.98,n03000247_22833.JPEG
off,1,0.96,n03000247_68217.JPEG
off,1,0.96,n03000247_17972.JPEG
off,1,0.97,n03000247_5933.JPEG
off,1,0.99,n03000247_62797.JPEG
off,1,0.95,n03000247_24845.JPEG
off,1,0.92,n03000247_43924.JPEG
off,1,0.94,n03000247_29632.JPEG
off,1,0.91,n03000247_29195.JPEG
off,1,0.97,n03000247_81401.JPEG
off,1,0.99,n03000247_25620.JPEG
off,1,0.92,n03000247_9157.JPEG
off,1,0.99,n03000247_10504.JPEG
off,1,0.96,n03000247_62557.JPEG
off,1,0.96,n03000247_69096.JPEG
off,1,0.93,n03000247_29885.JPEG
off,1,0.99,n03000247_47217.JPEG
off,1,0.93,n03000247_22219.JPEG
off,1,0.92,n03000247_63778.JPEG
off,1,0.92,n03000247_10067.JPEG
off,1,0.97,n03000247_16555.JPEG
off,1,0.94,n04456115_24575.JPEG
off,1,0.93,n04456115_48914.JPEG
off,1,0.94,n04456115_2664.JPEG
off,1,0.99,n04456115_37035.JPEG
off,1,0.99,n04456115_30284.JPEG
off,1,0.97,n04456115_19211.JPEG
off,1,0.91,n04456115_1852.JPEG
off,1,0.95,n04456115_39226.JPEG
off,1,0.95,n04456115_54536.JPEG
off,1,1.00,n04456115_55465.JPEG
off,1,0.93,n04456115_54863.JPEG
off,1,0.96,n04456115_16952.JPEG
off,1,0.99,n04456115_31547.JPEG
off,1,0.99,n04456115_4427.JPEG
off,1,0.94,n04456115_9328.JPEG
off,1,1.00,n04456115_19674.JPEG
off,1,1.00,n04456115_22789.JPEG
off,1,0.99,n04456115_49037.JPEG
off,1,0.99,n04456115_36420.JPEG
off,1,0.96,n04456115_14812.JPEG
off,1,0.95,n04456115_20005.JPEG
off,1,0.91,n04456115_26438.JPEG
off,1,0.95,n04456115_28768.JPEG
off,1,1.00,n04456115_59570.JPEG
off,1,0.92,n04456115_21065.JPEG
off,1,0.95,n04456115_38834.JPEG
off,1,0.98,n04456115_31817.JPEG
off,1,0.91,n04456115_7137.JPEG
off,1,0.98,n04456115_959.JPEG
off,1,0.98,n04456115_38342.JPEG
off,1,0.94,n04456115_20950.JPEG
off,1,0.96,n04456115_25146.JPEG
off,1,1.00,n04456115_22926.JPEG
off,1,0.96,n04456115_44807.JPEG
off,1,0.95,n04456115_28007.JPEG
off,1,0.97,n04456115_11983.JPEG
off,1,0.99,n04456115_17274.JPEG
off,1,0.92,n04456115_19838.JPEG
off,1,1.00,n04456115_5224.JPEG
off,1,0.92,n04456115_38433.JPEG
off,1,0.91,n04456115_37722.JPEG
off,1,0.98,n04456115_22897.JPEG
off,1,0.98,n04456115_52136.JPEG
off,1,1.00,n04456115_28532.JPEG
off,1,0.97,n04456115_1557.JPEG
off,1,0.99,n04456115_10445.JPEG
off,1,0.98,n04456115_15959.JPEG
off,1,0.95,n04456115_17415.JPEG
off,1,1.00,n04456115_6553.JPEG
off,1,0.98,n04456115_2370.JPEG
off,1,0.94,n04456115_58741.JPEG
off,1,0.95,n04456115_5815.JPEG
off,1,0.97,n04456115_51050.JPEG
off,1,1.00,n04456115_2922.JPEG
off,1,0.99,n04456115_26394.JPEG
off,1,1.00,n04456115_18598.JPEG
off,1,0.92,n04456115_25110.JPEG
off,1,0.98,n04456115_30580.JPEG
off,1,0.94,n04456115_24560.JPEG
off,1,0.93,n04456115_21711.JPEG
off,1,0.97,n04456115_41215.JPEG
off,1,0.98,n04456115_17432.JPEG
off,1,0.95,n04456115_4545.JPEG
off,1,0.99,n04456115_15296.JPEG
off,1,0.97,n04456115_23358.JPEG
off,1,1.00,n04456115_12557.JPEG
off,1,0.94,n04456115_25854.JPEG
off,1,0.98,n04456115_15915.JPEG
off,1,1.00,n04456115_27583.JPEG
off,1,1.00,n04456115_6209.JPEG
off,1,0.97,n04456115_22938.JPEG
off,1,0.92,n04456115_37448.JPEG
off,1,0.94,n04456115_18517.JPEG
off,1,0.97,n04456115_30443.JPEG
off,1,0.99,n04456115_15563.JPEG
off,1,0.99,n04456115_44818.JPEG
off,1,1.00,n04456115_17368.JPEG
off,1,0.96,n04456115_29971.JPEG
off,1,0.96,n04456115_17278.JPEG
off,1,0.99,n04456115_36898.JPEG
off,1,0.97,n04456115_17267.JPEG
off,1,0.93,n04456115_54496.JPEG
off,1,0.95,n04456115_35811.JPEG
off,1,0.90,n04456115_30414.JPEG
off,1,0.97,n04456115_17071.JPEG
off,1,1.00,n04456115_38569.JPEG
off,1,0.95,n04456115_30195.JPEG
off,1,0.90,n04456115_13624.JPEG
off,1,0.97,n04456115_49184.JPEG
off,1,0.99,n04456115_18515.JPEG
off,1,0.96,n04456115_53775.JPEG
off,1,0.97,n04456115_23159.JPEG
off,1,0.99,n04456115_23178.JPEG
off,1,1.00,n04456115_5632.JPEG
off,1,0.99,n04456115_29278.JPEG
off,1,0.95,n04456115_26809.JPEG
off,1,0.94,n04456115_23412.JPEG
off,1,0.92,n04456115_24406.JPEG
off,1,1.00,n04456115_16337.JPEG
off,1,0.98,n04456115_34367.JPEG
off,1,0.97,n04456115_34559.JPEG
off,1,0.90,n04456115_6448.JPEG
off,1,0.91,n04456115_20203.JPEG
off,1,1.00,n04456115_37125.JPEG
off,1,0.93,n04456115_32510.JPEG
off,1,0.95,n04456115_18543.JPEG
off,1,0.98,n04456115_17450.JPEG
off,1,0.96,n04456115_22934.JPEG
off,1,0.91,n04456115_18262.JPEG
off,1,0.96,n04456115_27111.JPEG
off,1,0.90,n04456115_24875.JPEG
off,1,0.94,n04456115_41366.JPEG
off,1,0.96,n04456115_17553.JPEG
off,1,0.98,n04456115_5602.JPEG
off,1,0.93,n04456115_26009.JPEG
off,1,0.95,n04456115_19765.JPEG
off,1,1.00,n04456115_24383.JPEG
off,1,0.96,n04456115_20255.JPEG
off,1,0.98,n04456115_5682.JPEG
off,1,0.93,n04456115_46919.JPEG
off,1,0.94,n04456115_2652.JPEG
off,1,0.92,n04456115_29787.JPEG
off,1,0.98,n04456115_18647.JPEG
off,1,0.96,n04456115_9433.JPEG
off,1,0.93,n04456115_30297.JPEG
off,1,0.98,n04456115_22244.JPEG
off,1,0.99,n04456115_30874.JPEG
off,1,1.00,n04456115_32110.JPEG
off,1,0.99,n04456115_4424.JPEG
off,1,0.99,n04456115_14116.JPEG
off,1,0.98,n04456115_48965.JPEG
off,1,0.98,n04456115_26953.JPEG
off,1,0.91,n04456115_57565.JPEG
off,1,1.00,n04456115_36051.JPEG
off,1,0.99,n04456115_6902.JPEG
off,1,1.00,n04456115_10708.JPEG
off,1,0.90,n04456115_40385.JPEG
off,1,0.92,n04456115_13709.JPEG
off,1,0.99,n04456115_30539.JPEG
off,1,0.98,n04456115_2530.JPEG
off,1,0.91,n04456115_977.JPEG
off,1,0.95,n04456115_23076.JPEG
off,1,1.00,n04456115_20284.JPEG
off,1,0.98,n04456115_15712.JPEG
off,1,0.95,n04456115_3734.JPEG
off,1,0.94,n02415577_14398.JPEG
off,1,0.96,n02415577_50600.JPEG
off,1,0.96,n02415577_5999.JPEG
off,1,0.90,n03272562_18679.JPEG
off,1,0.95,n02113978_6610.JPEG
off,1,1.00,n02113978_8008.JPEG
off,1,0.92,n02113978_11049.JPEG
off,1,0.96,n02113978_785.JPEG
off,1,1.00,n02113978_7888.JPEG
off,1,0.99,n02113978_10820.JPEG
off,1,1.00,n02113978_1540.JPEG
off,1,0.92,n02113978_9708.JPEG
off,1,0.95,n02113978_8907.JPEG
off,1,0.96,n02113978_7014.JPEG
off,1,0.99,n02113978_6595.JPEG
off,1,0.92,n03770679_22060.JPEG
off,1,0.97,n03770679_1638.JPEG
off,1,0.97,n03770679_10651.JPEG
off,1,0.95,n03770679_6910.JPEG
off,1,0.98,n03770679_9833.JPEG
off,1,0.98,n03770679_10215.JPEG
off,1,0.95,n03770679_11040.JPEG
off,1,0.91,n03770679_11014.JPEG
off,1,0.92,n03770679_7112.JPEG
off,1,0.99,n03770679_3397.JPEG
off,1,0.99,n02977058_23976.JPEG
off,1,0.95,n02977058_29218.JPEG
off,1,0.94,n02977058_1083.JPEG
off,1,0.91,n02977058_25158.JPEG
off,1,0.99,n02977058_10135.JPEG
off,1,0.98,n02977058_19894.JPEG
off,1,0.98,n02977058_10955.JPEG
off,1,0.93,n02977058_26994.JPEG
off,1,0.99,n02977058_31244.JPEG
off,1,0.90,n02977058_25076.JPEG
off,1,0.95,n02977058_19191.JPEG
off,1,0.94,n02977058_20980.JPEG
off,1,0.99,n02977058_24411.JPEG
off,1,0.90,n02977058_5728.JPEG
off,1,0.95,n02977058_24477.JPEG
off,1,0.93,n02977058_19377.JPEG
off,1,0.98,n02977058_6832.JPEG
off,1,0.98,n02977058_27926.JPEG
off,1,0.97,n02977058_26406.JPEG
off,1,0.93,n02977058_24719.JPEG
off,1,0.92,n02977058_23981.JPEG
off,1,0.99,n02977058_20451.JPEG
off,1,0.96,n02977058_7560.JPEG
off,1,0.93,n02977058_20511.JPEG
off,1,0.96,n02977058_7992.JPEG
off,1,0.99,n02977058_1991.JPEG
off,1,0.95,n02977058_19344.JPEG
off,1,0.97,n02977058_4933.JPEG
off,1,0.97,n02977058_19803.JPEG
off,1,0.90,n02977058_24772.JPEG
off,1,0.99,n02977058_33739.JPEG
off,1,0.97,n02977058_11482.JPEG
off,1,0.95,n02977058_20343.JPEG
off,1,0.96,n02977058_39167.JPEG
off,1,0.95,n02977058_19634.JPEG
off,1,0.91,n02977058_8828.JPEG
off,1,0.92,n02977058_24529.JPEG
off,1,0.94,n02977058_10153.JPEG
off,1,0.91,n02977058_23603.JPEG
off,1,1.00,n02977058_27078.JPEG
off,1,0.95,n02977058_24457.JPEG
off,1,0.98,n02977058_22897.JPEG
off,1,0.94,n02977058_21442.JPEG
off,1,0.99,n02977058_4185.JPEG
off,1,0.97,n02977058_46162.JPEG
off,1,0.95,n02977058_6917.JPEG
off,1,0.98,n02977058_20043.JPEG
off,1,0.96,n02977058_22935.JPEG
off,1,0.94,n02977058_16199.JPEG
off,1,0.91,n02977058_2697.JPEG
off,1,0.92,n02977058_26860.JPEG
off,1,0.93,n02977058_25919.JPEG
off,1,1.00,n02977058_15625.JPEG
off,1,0.93,n02977058_9561.JPEG
off,1,0.91,n02977058_19566.JPEG
off,1,0.93,n02977058_5688.JPEG
off,1,0.96,n02977058_23615.JPEG
off,1,0.98,n02977058_20552.JPEG
off,1,0.91,n02977058_25187.JPEG
off,1,0.92,n02977058_19395.JPEG
off,1,1.00,n02977058_25261.JPEG
off,1,0.99,n02977058_20563.JPEG
off,1,0.94,n02977058_27816.JPEG
off,1,0.90,n02977058_19852.JPEG
off,1,0.97,n02977058_17820.JPEG
off,1,0.99,n02977058_24633.JPEG
off,1,0.99,n02977058_23875.JPEG
off,1,0.97,n02977058_19533.JPEG
off,1,0.96,n02977058_26699.JPEG
off,1,0.96,n02977058_19862.JPEG
off,1,0.98,n02977058_22576.JPEG
off,1,0.91,n02977058_25380.JPEG
off,1,0.92,n02977058_22327.JPEG
off,1,0.95,n02977058_28777.JPEG
off,1,0.99,n02977058_22135.JPEG
off,1,0.94,n02977058_31392.JPEG
off,1,0.97,n02977058_19521.JPEG
off,1,0.96,n02977058_1889.JPEG
off,1,0.98,n02977058_2031.JPEG
off,1,0.94,n02977058_27426.JPEG
off,1,0.92,n02977058_24329.JPEG
off,1,0.99,n02363005_4500.JPEG
off,1,0.93,n02363005_3081.JPEG
off,1,1.00,n02363005_2424.JPEG
off,1,0.90,n02363005_39093.JPEG
off,1,1.00,n02363005_2582.JPEG
off,1,0.99,n02363005_24053.JPEG
off,1,0.95,n02363005_7095.JPEG
off,1,0.95,n02363005_20578.JPEG
off,1,0.99,n02363005_3518.JPEG
off,1,0.98,n02363005_4187.JPEG
off,1,0.92,n02363005_9603.JPEG
off,1,0.96,n02363005_2840.JPEG
off,1,0.96,n02363005_3738.JPEG
off,1,0.99,n02363005_28366.JPEG
off,1,0.92,n02363005_2652.JPEG
off,1,0.93,n02363005_6667.JPEG
off,1,0.97,n02167151_1616.JPEG
off,1,0.92,n02167151_14031.JPEG
off,1,0.93,n02167151_4457.JPEG
off,1,0.91,n02167151_4188.JPEG
off,1,0.93,n02167151_5289.JPEG
off,1,0.96,n02167151_2483.JPEG
off,1,0.91,n02167151_6660.JPEG
off,1,0.92,n02167151_8171.JPEG
off,1,0.94,n02167151_7980.JPEG
off,1,0.93,n02167151_6054.JPEG
off,1,0.95,n02167151_1943.JPEG
off,1,0.98,n02167151_9485.JPEG
off,1,0.96,n02167151_3344.JPEG
off,1,0.90,n02167151_850.JPEG
off,1,0.92,n02167151_535.JPEG
off,1,0.99,n02167151_7273.JPEG
off,1,0.95,n02167151_9085.JPEG
off,1,0.90,n02167151_3714.JPEG
off,1,0.93,n02167151_3030.JPEG
off,1,0.99,n02167151_6828.JPEG
off,1,0.92,n02167151_143.JPEG
off,1,0.93,n02167151_6942.JPEG
off,1,0.99,n02167151_4915.JPEG
off,1,0.96,n02167151_1240.JPEG
off,1,0.95,n02167151_15283.JPEG
off,1,0.97,n02167151_5723.JPEG
off,1,0.94,n02167151_4634.JPEG
off,1,0.92,n02167151_1245.JPEG
off,1,1.00,n02167151_6354.JPEG
off,1,0.99,n02167151_12777.JPEG
off,1,0.95,n02167151_308.JPEG
off,1,0.95,n02167151_8763.JPEG
off,1,0.90,n02167151_1748.JPEG
off,1,0.99,n02167151_7722.JPEG
off,1,0.92,n02167151_14689.JPEG
off,1,0.99,n02167151_4768.JPEG
off,1,0.98,n02167151_1676.JPEG
off,1,0.93,n02167151_1949.JPEG
off,1,0.93,n02167151_4218.JPEG
off,1,0.92,n02167151_5591.JPEG
off,1,0.98,n04200800_1646.JPEG
off,1,0.92,n04200800_19411.JPEG
off,1,0.99,n04200800_9801.JPEG
off,1,0.94,n04200800_23784.JPEG
off,1,0.97,n04200800_516.JPEG
off,1,0.98,n04200800_7228.JPEG
off,1,0.93,n04200800_22838.JPEG
off,1,0.94,n04200800_6412.JPEG
off,1,0.95,n04200800_24493.JPEG
off,1,0.98,n04200800_23040.JPEG
off,1,0.97,n04200800_20136.JPEG
off,1,0.98,n04200800_19113.JPEG
off,1,0.97,n04200800_10566.JPEG
off,1,0.98,n04200800_16054.JPEG
off,1,1.00,n04200800_13235.JPEG
off,1,0.96,n04200800_12609.JPEG
off,1,0.98,n04200800_15010.JPEG
off,1,0.98,n02655020_2562.JPEG
off,1,0.96,n02655020_3816.JPEG
off,1,0.95,n02655020_219.JPEG
off,1,0.95,n02655020_8129.JPEG
off,1,0.94,n02655020_10998.JPEG
off,1,0.95,n02655020_17363.JPEG
off,1,0.99,n02655020_17417.JPEG
off,1,0.99,n02655020_3856.JPEG
off,1,0.99,n02655020_4985.JPEG
off,1,0.97,n02655020_2719.JPEG
off,1,0.96,n02655020_11658.JPEG
off,1,0.92,n02655020_3016.JPEG
off,1,0.98,n02655020_6746.JPEG
off,1,0.99,n02655020_33773.JPEG
off,1,0.99,n02655020_1252.JPEG
off,1,0.99,n02655020_5496.JPEG
off,1,0.90,n02655020_39643.JPEG
off,1,0.98,n02655020_7972.JPEG
off,1,0.99,n02655020_15088.JPEG
off,1,0.99,n02655020_17950.JPEG
off,1,0.95,n02655020_2320.JPEG
off,1,0.99,n02655020_9535.JPEG
off,1,0.91,n02655020_48515.JPEG
off,1,0.92,n02655020_4951.JPEG
off,1,0.95,n02655020_38432.JPEG
off,1,0.93,n02655020_2189.JPEG
off,1,0.95,n02655020_13150.JPEG
off,1,0.94,n02655020_32913.JPEG
off,1,0.97,n02655020_5711.JPEG
off,1,0.90,n02655020_15953.JPEG
off,1,0.92,n02655020_13398.JPEG
off,1,0.97,n02655020_2490.JPEG
off,1,0.98,n02655020_16429.JPEG
off,1,0.93,n02655020_12737.JPEG
off,1,0.99,n02655020_8189.JPEG
off,1,0.98,n02655020_13390.JPEG
off,1,1.00,n02655020_4378.JPEG
off,1,0.95,n02655020_30373.JPEG
off,1,0.97,n02655020_1743.JPEG
off,1,1.00,n02655020_11441.JPEG
off,1,0.97,n02655020_10080.JPEG
off,1,0.99,n02655020_10188.JPEG
off,1,0.97,n02655020_5987.JPEG
off,1,0.99,n02655020_33458.JPEG
off,1,0.96,n02655020_13237.JPEG
off,1,0.99,n02655020_13377.JPEG
off,1,0.96,n02655020_34044.JPEG
off,1,0.98,n02655020_4330.JPEG
off,1,0.93,n02655020_3765.JPEG
off,1,1.00,n02655020_13293.JPEG
off,1,0.92,n02655020_10067.JPEG
off,1,0.93,n02655020_41433.JPEG
off,1,0.92,n02655020_12421.JPEG
off,1,0.97,n02655020_17044.JPEG
off,1,0.93,n02655020_7935.JPEG
off,1,0.99,n02655020_32900.JPEG
off,1,0.98,n02655020_5723.JPEG
off,1,1.00,n02655020_14673.JPEG
off,1,0.95,n02655020_10495.JPEG
off,1,0.96,n02655020_6222.JPEG
off,1,0.99,n02655020_4074.JPEG
off,1,0.99,n02655020_45676.JPEG
off,1,0.98,n02655020_11743.JPEG
off,1,0.91,n02655020_64.JPEG
off,1,0.93,n02655020_15803.JPEG
off,1,0.98,n02655020_12210.JPEG
off,1,0.94,n02655020_7792.JPEG
off,1,0.99,n02655020_5322.JPEG
off,1,0.97,n02655020_11560.JPEG
off,1,0.96,n02655020_5290.JPEG
off,1,0.98,n02655020_4038.JPEG
off,1,0.92,n02655020_10701.JPEG
off,1,0.96,n02655020_12359.JPEG
off,1,0.99,n02655020_135.JPEG
off,1,0.92,n02655020_8460.JPEG
off,1,0.93,n02655020_1982.JPEG
off,1,0.92,n04235860_5848.JPEG
off,1,0.99,n04235860_5819.JPEG
off,1,0.90,n04235860_8034.JPEG
off,1,0.99,n04235860_5937.JPEG
off,1,0.93,n04235860_13764.JPEG
off,1,0.98,n04235860_6695.JPEG
off,1,0.96,n04235860_17748.JPEG
off,1,0.97,n04235860_9562.JPEG
off,1,0.97,n04235860_5796.JPEG
off,1,0.98,n04235860_3373.JPEG
off,1,0.94,n04235860_1924.JPEG
off,1,0.94,n04235860_3763.JPEG
off,1,0.94,n04235860_4455.JPEG
off,1,0.90,n04235860_2536.JPEG
off,1,0.99,n04235860_879.JPEG
off,1,0.92,n04235860_14841.JPEG
off,1,0.98,n04235860_6962.JPEG
off,1,0.98,n04235860_1586.JPEG
off,1,1.00,n04235860_957.JPEG
off,1,0.99,n04235860_9678.JPEG
off,1,0.97,n01978455_11546.JPEG
off,1,0.94,n01978455_10566.JPEG
off,1,0.94,n01978455_4428.JPEG
off,1,0.98,n01978455_1478.JPEG
off,1,0.93,n01978455_8093.JPEG
off,1,0.95,n01978455_3965.JPEG
off,1,0.98,n01978455_896.JPEG
off,1,0.96,n01978455_11598.JPEG
off,1,0.91,n01978455_12535.JPEG
off,1,0.93,n01978455_3197.JPEG
off,1,0.93,n01978455_10739.JPEG
off,1,0.92,n01978455_4560.JPEG
off,1,0.99,n01978455_7445.JPEG
off,1,0.94,n01978455_9998.JPEG
off,1,0.97,n01978455_9720.JPEG
off,1,0.90,n01978455_2610.JPEG
off,1,0.92,n01978455_2654.JPEG
off,1,0.94,n01978455_12818.JPEG
off,1,1.00,n01978455_4644.JPEG
off,1,0.99,n01978455_268.JPEG
off,1,0.94,n01978455_11549.JPEG
off,1,0.98,n01978455_12424.JPEG
off,1,0.98,n01978455_10227.JPEG
off,1,0.99,n01978455_12560.JPEG
off,1,0.93,n01978455_479.JPEG
off,1,0.91,n01978455_2256.JPEG
off,1,0.92,n01978455_5711.JPEG
off,1,0.96,n01978455_8001.JPEG
off,1,0.93,n01978455_12325.JPEG
off,1,0.91,n01978455_1480.JPEG
off,1,0.96,n01978455_3432.JPEG
off,1,0.94,n01978455_10936.JPEG
off,1,0.97,n01978455_4321.JPEG
off,1,1.00,n01978455_4585.JPEG
off,1,0.97,n01978455_11030.JPEG
off,1,0.98,n01978455_1119.JPEG
off,1,0.92,n01978455_4019.JPEG
off,1,0.98,n01978455_8604.JPEG
off,1,0.97,n01978455_1625.JPEG
off,1,0.97,n01978455_6713.JPEG
off,1,0.91,n01978455_2154.JPEG
off,1,0.98,n01978455_1333.JPEG
off,1,0.99,n01978455_2656.JPEG
off,1,0.97,n01978455_363.JPEG
off,1,1.00,n01978455_7453.JPEG
off,1,0.98,n01978455_12630.JPEG
off,1,0.97,n01978455_4306.JPEG
off,1,1.00,n01978455_12136.JPEG
off,1,0.93,n01978455_6024.JPEG
off,1,0.91,n01978455_2527.JPEG
off,1,0.91,n01978455_9844.JPEG
off,1,1.00,n01978455_4213.JPEG
off,1,0.94,n01978455_5516.JPEG
off,1,0.95,n01978455_5244.JPEG
off,1,0.92,n01978455_4783.JPEG
off,1,0.93,n01978455_12328.JPEG
off,1,0.96,n01978455_11999.JPEG
off,1,0.91,n01978455_8414.JPEG
off,1,0.93,n01978455_192.JPEG
off,1,0.94,n01978455_2626.JPEG
off,1,0.97,n01978455_9010.JPEG
off,1,0.99,n01978455_1718.JPEG
off,1,0.96,n01978455_11694.JPEG
off,1,0.95,n01978455_162.JPEG
off,1,0.99,n01978455_730.JPEG
off,1,0.99,n01978455_3374.JPEG
off,1,0.91,n01978455_12702.JPEG
off,1,0.95,n01978455_7352.JPEG
off,1,0.98,n01978455_11014.JPEG
off,1,0.93,n01978455_4434.JPEG
off,1,0.99,n01978455_6775.JPEG
off,1,0.99,n01978455_8815.JPEG
off,1,0.97,n01978455_2548.JPEG
off,1,0.96,n01978455_12792.JPEG
off,1,0.95,n01978455_7359.JPEG
off,1,0.91,n01978455_4670.JPEG
off,1,0.91,n01978455_8044.JPEG
off,1,0.96,n01978455_10570.JPEG
off,1,0.97,n01978455_5118.JPEG
off,1,0.98,n01978455_8039.JPEG
off,1,0.96,n01978455_7105.JPEG
off,1,0.90,n01978455_11346.JPEG
off,1,0.95,n01978455_493.JPEG
off,1,0.94,n01978455_2276.JPEG
off,1,0.97,n01978455_1423.JPEG
off,1,0.98,n01978455_3108.JPEG
off,1,0.93,n02492035_16430.JPEG
off,1,0.96,n02492035_1900.JPEG
off,1,0.90,n02492035_3019.JPEG
off,1,0.99,n03891251_1921.JPEG
off,1,0.99,n03891251_1429.JPEG
off,1,0.90,n03891251_5813.JPEG
off,1,0.91,n03891251_1263.JPEG
off,1,0.94,n03891251_2766.JPEG
off,1,0.97,n03891251_2884.JPEG
off,1,0.93,n03891251_5967.JPEG
off,1,1.00,n03891251_1399.JPEG
off,1,0.97,n03891251_6776.JPEG
off,1,0.93,n03891251_1559.JPEG
off,1,0.91,n03891251_653.JPEG
off,1,0.92,n03891251_5613.JPEG
off,1,0.90,n03891251_785.JPEG
off,1,0.95,n03891251_3888.JPEG
off,1,0.92,n03891251_537.JPEG
off,1,0.94,n03891251_853.JPEG
off,1,0.91,n04162706_15904.JPEG
off,1,0.91,n04162706_2185.JPEG
off,1,1.00,n04162706_11773.JPEG
off,1,0.97,n04162706_18311.JPEG
off,1,1.00,n04162706_17793.JPEG
off,1,0.95,n04162706_14593.JPEG
off,1,0.92,n04162706_17963.JPEG
off,1,0.99,n04162706_31334.JPEG
off,1,0.94,n04162706_11517.JPEG
off,1,0.96,n04162706_28209.JPEG
off,1,0.93,n04162706_5049.JPEG
off,1,0.94,n04162706_9137.JPEG
off,1,0.96,n04162706_16711.JPEG
off,1,0.96,n04162706_5596.JPEG
off,1,0.94,n04162706_11982.JPEG
off,1,0.91,n04162706_43904.JPEG
